2025-10-10 10:26:42,www.google.com,192.168.1.57,clean
2025-10-10 10:26:42,www.virustotal.com,192.168.1.57,clean
2025-10-10 10:26:42,smtp.gmail.com,192.168.1.57,clean
2025-10-10 10:26:42,smtp.gmail.com,49.205.72.130,clean
2025-10-10 10:26:42,www.virustotal.com,192.168.1.57,clean
2025-10-10 10:26:42,www.virustotal.com,49.205.72.130,clean
2025-10-10 10:26:43,mtalk.google.com,192.168.1.57,clean
2025-10-10 10:26:43,www.google.com,192.168.1.57,clean
2025-10-10 10:26:43,www.google.com,192.168.1.57,clean

2025-10-10 10:26:43,www.google.com,192.168.1.57,clean
2025-10-10 10:26:43,mtalk.google.com,192.168.1.57,clean
2025-10-10 10:26:43,www.google.com,49.205.72.130,clean
2025-10-10 10:26:43,www.google.com,49.205.72.130,clean
2025-10-10 10:26:43,mtalk.google.com,49.205.72.130,error
2025-10-10 10:26:43,mtalk.google.com,49.205.72.130,clean
2025-10-10 10:28:07,dns.msftncsi.com,192.168.1.57,error
2025-10-10 10:28:07,www.virustotal.com,192.168.1.57,clean
2025-10-10 10:28:07,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:07,dns.msftncsi.com,192.168.1.57,error
2025-10-10 10:28:07,dns.msftncsi.com,49.205.72.130,error
2025-10-10 10:28:07,dns.msftncsi.com,192.168.1.57,error
2025-10-10 10:28:07,www.virustotal.com,192.168.1.57,clean
2025-10-10 10:28:07,www.virustotal.com,49.205.72.130,clean
2025-10-10 10:28:07,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:07,webhooks.fivetran.com,49.205.72.130,clean
2025-10-10 10:28:07,www.google.com,192.168.1.57,clean
2025-10-10 10:28:09,www.virustotal.com,192.168.1.57,clean
2025-10-10 10:28:09,client.wns.windows.com,192.168.1.57,clean
2025-10-10 10:28:09,www.google.com,192.168.1.57,clean
2025-10-10 10:28:09,www.google.com,49.205.72.130,clean
2025-10-10 10:28:09,client.wns.windows.com,192.168.1.57,clean
2025-10-10 10:28:09,client.wns.windows.com,49.205.72.130,clean
2025-10-10 10:28:09,mtalk.google.com,192.168.1.57,clean
2025-10-10 10:28:09,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:09,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:09,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:09,client.wns.windows.com,192.168.1.57,clean
2025-10-10 10:28:09,www.virustotal.com,192.168.1.57,clean
2025-10-10 10:28:10,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:10,dns.msftncsi.com,192.168.1.57,error
2025-10-10 10:28:10,dns.msftncsi.com,49.205.72.130,error
2025-10-10 10:28:10,www.virustotal.com,192.168.1.57,clean
2025-10-10 10:28:10,www.virustotal.com,49.205.72.130,clean
2025-10-10 10:28:10,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:10,relay-41624560.net.anydesk.com,192.168.1.57,clean
2025-10-10 10:28:10,webhooks.fivetran.com,49.205.72.130,clean
2025-10-10 10:28:10,dns.msftncsi.com,192.168.1.57,error
2025-10-10 10:28:10,www.google.com,192.168.1.57,clean
2025-10-10 10:28:10,ipv6.msftconnecttest.com,192.168.1.57,clean
2025-10-10 10:28:10,mtalk.google.com,192.168.1.57,clean
2025-10-10 10:28:10,mtalk.google.com,49.205.72.130,clean
2025-10-10 10:28:10,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:10,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:10,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:10,client.wns.windows.com,192.168.1.57,clean
2025-10-10 10:28:10,client.wns.windows.com,49.205.72.130,clean
2025-10-10 10:28:10,www.virustotal.com,192.168.1.57,clean
2025-10-10 10:28:10,www.virustotal.com,49.205.72.130,clean
2025-10-10 10:28:10,relay-41624560.net.anydesk.com,192.168.1.57,clean
2025-10-10 10:28:10,relay-41624560.net.anydesk.com,49.205.72.130,clean
2025-10-10 10:28:10,dns.msftncsi.com,192.168.1.57,error
2025-10-10 10:28:10,ipv6.msftconnecttest.com,192.168.1.57,clean
2025-10-10 10:28:10,dns.msftncsi.com,49.205.72.130,error
2025-10-10 10:28:10,ipv6.msftconnecttest.com,49.205.72.130,clean
2025-10-10 10:28:10,dns.msftncsi.com,192.168.1.57,error
2025-10-10 10:28:10,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:10,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:10,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:10,webhooks.fivetran.com,49.205.72.130,clean
2025-10-10 10:28:10,webhooks.fivetran.com,49.205.72.130,clean
2025-10-10 10:28:10,webhooks.fivetran.com,49.205.72.130,clean
2025-10-10 10:28:10,dns.msftncsi.com,192.168.1.57,error
2025-10-10 10:28:10,dns.msftncsi.com,49.205.72.130,error
2025-10-10 10:28:11,client.wns.windows.com,192.168.1.57,clean
2025-10-10 10:28:11,www.google.com,192.168.1.57,clean
2025-10-10 10:28:11,www.google.com,49.205.72.130,clean
2025-10-10 10:28:11,client.wns.windows.com,192.168.1.57,clean
2025-10-10 10:28:11,client.wns.windows.com,49.205.72.130,clean
2025-10-10 10:28:11,browser.events.data.microsoft.com,192.168.1.57,clean
2025-10-10 10:28:11,browser.events.data.microsoft.com,192.168.1.57,clean
2025-10-10 10:28:11,browser.events.data.microsoft.com,192.168.1.57,clean
2025-10-10 10:28:11,mtalk.google.com,192.168.1.57,clean
2025-10-10 10:28:11,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:11,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:11,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:11,client.wns.windows.com,192.168.1.57,clean
2025-10-10 10:28:11,www.virustotal.com,192.168.1.57,clean
2025-10-10 10:28:11,copilot.microsoft.com,192.168.1.57,clean
2025-10-10 10:28:11,copilot.microsoft.com,192.168.1.57,clean
2025-10-10 10:28:11,copilot.microsoft.com,192.168.1.57,clean
2025-10-10 10:28:11,browser.events.data.microsoft.com,49.205.72.130,clean
2025-10-10 10:28:11,browser.events.data.microsoft.com,49.205.72.130,clean
2025-10-10 10:28:12,browser.events.data.microsoft.com,49.205.72.130,clean
2025-10-10 10:28:12,mtalk.google.com,192.168.1.57,clean
2025-10-10 10:28:12,copilot.microsoft.com,49.205.72.130,clean
2025-10-10 10:28:12,mtalk.google.com,192.168.1.57,clean
2025-10-10 10:28:12,copilot.microsoft.com,49.205.72.130,clean
2025-10-10 10:28:12,copilot.microsoft.com,49.205.72.130,clean
2025-10-10 10:28:12,mtalk.google.com,49.205.72.130,clean
2025-10-10 10:28:12,mtalk.google.com,49.205.72.130,clean
2025-10-10 10:28:12,www.google.com,192.168.1.57,clean
2025-10-10 10:28:12,www.google.com,192.168.1.57,clean
2025-10-10 10:28:12,www.google.com,192.168.1.57,clean
2025-10-10 10:28:12,www.google.com,49.205.72.130,clean
2025-10-10 10:28:12,www.google.com,49.205.72.130,clean
2025-10-10 10:28:12,www.google.com,49.205.72.130,clean
2025-10-10 10:28:12,relay-41624560.net.anydesk.com,192.168.1.57,clean
2025-10-10 10:28:12,dns.msftncsi.com,192.168.1.57,error
2025-10-10 10:28:12,ipv6.msftconnecttest.com,192.168.1.57,clean
2025-10-10 10:28:12,mtalk.google.com,192.168.1.57,clean
2025-10-10 10:28:12,mtalk.google.com,49.205.72.130,clean
2025-10-10 10:28:12,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:12,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:12,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:12,client.wns.windows.com,192.168.1.57,clean
2025-10-10 10:28:12,client.wns.windows.com,49.205.72.130,clean
2025-10-10 10:28:12,www.virustotal.com,192.168.1.57,clean
2025-10-10 10:28:12,www.virustotal.com,49.205.72.130,clean
2025-10-10 10:28:12,relay-41624560.net.anydesk.com,192.168.1.57,clean
2025-10-10 10:28:12,relay-41624560.net.anydesk.com,49.205.72.130,clean
2025-10-10 10:28:12,dns.msftncsi.com,192.168.1.57,error
2025-10-10 10:28:12,ipv6.msftconnecttest.com,192.168.1.57,clean
2025-10-10 10:28:12,dns.msftncsi.com,49.205.72.130,error
2025-10-10 10:28:12,ipv6.msftconnecttest.com,49.205.72.130,clean
2025-10-10 10:28:12,dns.msftncsi.com,192.168.1.57,error
2025-10-10 10:28:12,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:12,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:12,webhooks.fivetran.com,192.168.1.57,clean
2025-10-10 10:28:12,webhooks.fivetran.com,49.205.72.130,clean
2025-10-10 10:28:12,webhooks.fivetran.com,49.205.72.130,clean
2025-10-10 10:28:12,webhooks.fivetran.com,49.205.72.130,clean
2025-10-10 10:28:12,dns.msftncsi.com,192.168.1.57,error
2025-10-10 10:28:12,dns.msftncsi.com,49.205.72.130,error
2025-10-10 10:28:13,instantmessaging-pa.googleapis.com,192.168.1.57,clean
2025-10-10 10:28:13,instantmessaging-pa.googleapis.com,192.168.1.57,clean
2025-10-10 10:28:13,instantmessaging-pa.googleapis.com,49.205.72.130,clean
2025-10-10 10:28:13,dns.msftncsi.com,192.168.1.9,error
2025-10-10 10:28:13,dns.msftncsi.com,192.168.1.9,error
2025-10-10 10:28:13,www.virustotal.com,192.168.1.9,clean
2025-10-10 10:28:13,www.virustotal.com,192.168.1.9,clean
2025-10-10 10:28:13,webhooks.fivetran.com,192.168.1.9,clean
2025-10-10 10:28:13,webhooks.fivetran.com,192.168.1.9,clean
2025-10-10 10:28:13,webhooks.fivetran.com,192.168.1.9,clean
2025-10-10 10:28:13,browser.events.data.microsoft.com,192.168.1.57,clean
2025-10-10 10:28:13,browser.events.data.microsoft.com,192.168.1.57,clean
2025-10-10 10:28:13,browser.events.data.microsoft.com,192.168.1.57,clean
2025-10-10 10:28:14,copilot.microsoft.com,192.168.1.57,clean
2025-10-10 10:28:14,copilot.microsoft.com,192.168.1.57,clean
2025-10-10 10:28:14,copilot.microsoft.com,192.168.1.57,clean
2025-10-10 10:28:14,browser.events.data.microsoft.com,49.205.72.130,clean
2025-10-10 10:28:14,browser.events.data.microsoft.com,49.205.72.130,clean
2025-10-10 10:28:14,browser.events.data.microsoft.com,49.205.72.130,clean
2025-10-10 10:28:14,mtalk.google.com,192.168.1.57,clean
2025-10-10 10:28:14,copilot.microsoft.com,49.205.72.130,clean
2025-10-10 10:28:14,mtalk.google.com,192.168.1.57,clean
2025-10-10 10:28:14,copilot.microsoft.com,49.205.72.130,clean
2025-10-10 10:28:14,copilot.microsoft.com,49.205.72.130,clean
2025-10-10 10:28:14,mtalk.google.com,49.205.72.130,clean
2025-10-10 10:28:14,mtalk.google.com,49.205.72.130,clean
2025-10-10 10:28:14,www.google.com,192.168.1.57,clean
2025-10-10 10:28:14,www.google.com,192.168.1.57,clean
2025-10-10 10:28:14,www.google.com,192.168.1.57,clean
2025-10-10 10:28:14,www.google.com,49.205.72.130,clean
2025-10-10 10:28:14,www.google.com,49.205.72.130,clean
2025-10-10 10:28:14,www.google.com,49.205.72.130,clean
2025-10-10 10:28:14,alive.github.com,192.168.1.57,clean
2025-10-10 10:28:14,alive.github.com,192.168.1.57,clean
2025-10-10 10:28:14,alive.github.com,192.168.1.57,clean
2025-10-10 10:28:14,alive.github.com,49.205.72.130,clean
2025-10-10 10:28:14,alive.github.com,49.205.72.130,clean
2025-10-10 10:28:14,alive.github.com,49.205.72.130,clean
2025-10-10 10:28:14,www.google.com,192.168.1.9,clean
2025-10-10 10:28:14,client.wns.windows.com,192.168.1.9,clean
2025-10-10 10:28:14,client.wns.windows.com,192.168.1.9,clean
2025-10-10 10:28:14,instantmessaging-pa.googleapis.com,192.168.1.57,clean
2025-10-10 10:28:14,instantmessaging-pa.googleapis.com,192.168.1.57,clean
2025-10-10 10:28:14,instantmessaging-pa.googleapis.com,49.205.72.130,clean
2025-10-10 10:28:14,dns.msftncsi.com,192.168.1.9,error
2025-10-10 10:28:14,dns.msftncsi.com,192.168.1.9,error
2025-10-10 10:28:14,www.virustotal.com,192.168.1.9,clean
2025-10-10 10:28:14,www.virustotal.com,192.168.1.9,clean
2025-10-10 10:28:14,webhooks.fivetran.com,192.168.1.9,clean
2025-10-10 10:28:14,webhooks.fivetran.com,192.168.1.9,clean
2025-10-10 10:28:14,webhooks.fivetran.com,192.168.1.9,clean
2025-10-10 10:28:15,alive.github.com,192.168.1.57,clean
2025-10-10 10:28:15,alive.github.com,192.168.1.57,clean
2025-10-10 10:28:15,alive.github.com,192.168.1.57,clean
2025-10-10 10:28:15,alive.github.com,49.205.72.130,clean
2025-10-10 10:28:15,alive.github.com,49.205.72.130,clean
2025-10-10 10:28:15,alive.github.com,49.205.72.130,clean
2025-10-10 10:28:15,www.google.com,192.168.1.9,clean
2025-10-10 10:28:15,client.wns.windows.com,192.168.1.9,clean
2025-10-10 10:28:15,client.wns.windows.com,192.168.1.9,clean
2025-10-10 10:28:17,mtalk.google.com,192.168.1.9,clean
2025-10-10 10:28:17,mtalk.google.com,192.168.1.9,clean
2025-10-10 10:28:17,webhooks.fivetran.com,192.168.1.9,clean
2025-10-10 10:28:17,webhooks.fivetran.com,192.168.1.9,clean
2025-10-10 10:28:17,webhooks.fivetran.com,192.168.1.9,clean
2025-10-10 10:28:17,webhooks.fivetran.com,192.168.1.9,clean
2025-10-10 10:28:17,webhooks.fivetran.com,192.168.1.9,clean
2025-10-10 10:28:17,webhooks.fivetran.com,192.168.1.9,clean
2025-10-10 10:28:17,webhooks.fivetran.com,192.168.1.9,clean
2025-10-10 10:28:17,relay-41624560.net.anydesk.com,192.168.1.9,clean
2025-10-10 10:28:17,relay-41624560.net.anydesk.com,192.168.1.9,clean
2025-10-10 10:28:17,ipv6.msftconnecttest.com,192.168.1.9,clean
2025-10-10 10:28:17,ipv6.msftconnecttest.com,192.168.1.9,clean
2025-10-10 10:28:18,dns.msftncsi.com,192.168.1.9,error
2025-10-10 10:28:18,dns.msftncsi.com,192.168.1.9,error
2025-10-10 10:28:20,instantmessaging-pa.googleapis.com,192.168.1.9,clean
2025-10-10 10:28:21,smtp.gmail.com,192.168.1.57,clean
2025-10-10 10:28:22,smtp.gmail.com,192.168.1.57,clean
2025-10-10 10:28:22,smtp.gmail.com,192.168.1.57,clean
2025-10-10 10:28:22,smtp.gmail.com,192.168.1.57,clean
2025-10-10 10:28:22,smtp.gmail.com,49.205.72.130,clean
2025-10-10 10:28:22,smtp.gmail.com,49.205.72.130,clean
2025-10-10 10:28:25,api.telegram.org,192.168.1.57,malicious
2025-10-10 10:28:25,api.telegram.org,192.168.1.57,malicious
2025-10-10 10:28:27,api.telegram.org,49.205.72.130,malicious
2025-10-10 10:28:27,api.telegram.org,49.205.72.130,malicious
2025-10-10 10:28:30,8.1.168.192.in-addr.arpa,192.168.1.57,clean
2025-10-10 10:28:30,8.1.168.192.in-addr.arpa,49.205.72.130,clean
2025-10-10 10:28:30,8.1.168.192.in-addr.arpa,192.168.1.57,clean
2025-10-10 10:28:30,8.1.168.192.in-addr.arpa,49.205.72.130,clean
2025-10-10 10:28:30,9.1.168.192.in-addr.arpa,192.168.1.57,clean
2025-10-10 10:28:30,9.1.168.192.in-addr.arpa,49.205.72.130,clean
2025-10-10 10:28:30,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:30,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:30,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:30,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:30,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:30,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:30,9.1.168.192.in-addr.arpa,192.168.1.57,clean
2025-10-10 10:28:30,9.1.168.192.in-addr.arpa,49.205.72.130,clean
2025-10-10 10:28:30,smtp.gmail.com,192.168.1.9,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,49.205.72.130,clean
2025-10-10 10:28:31,main.vscode-cdn.net,49.205.72.130,clean
2025-10-10 10:28:31,main.vscode-cdn.net,49.205.72.130,clean
2025-10-10 10:28:31,main.vscode-cdn.net,49.205.72.130,clean
2025-10-10 10:28:31,main.vscode-cdn.net,49.205.72.130,clean
2025-10-10 10:28:31,main.vscode-cdn.net,49.205.72.130,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,smtp.gmail.com,192.168.1.9,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,192.168.1.57,clean
2025-10-10 10:28:31,main.vscode-cdn.net,49.205.72.130,clean
2025-10-10 10:28:31,main.vscode-cdn.net,49.205.72.130,clean
2025-10-10 10:28:31,main.vscode-cdn.net,49.205.72.130,clean
2025-10-10 10:28:31,main.vscode-cdn.net,49.205.72.130,clean
2025-10-10 10:28:31,main.vscode-cdn.net,49.205.72.130,clean
2025-10-10 10:28:31,main.vscode-cdn.net,49.205.72.130,clean
2025-10-10 10:28:32,westus-0.in.applicationinsights.azure.com,192.168.1.57,clean
2025-10-10 10:28:32,westus-0.in.applicationinsights.azure.com,49.205.72.130,clean
2025-10-10 10:28:33,westus-0.in.applicationinsights.azure.com,192.168.1.57,clean
2025-10-10 10:28:33,westus-0.in.applicationinsights.azure.com,49.205.72.130,clean
2025-10-10 10:28:36,westus-0.in.applicationinsights.azure.com,192.168.1.57,clean
2025-10-10 10:28:36,westus-0.in.applicationinsights.azure.com,49.205.72.130,clean
2025-10-10 10:28:36,westus-0.in.applicationinsights.azure.com,49.205.72.130,clean
2025-10-10 10:28:39,main.vscode-cdn.net,192.168.1.9,clean
2025-10-10 10:28:39,main.vscode-cdn.net,192.168.1.9,clean
2025-10-10 10:28:39,main.vscode-cdn.net,192.168.1.9,clean
2025-10-10 10:28:39,main.vscode-cdn.net,192.168.1.9,clean
2025-10-10 10:28:39,main.vscode-cdn.net,192.168.1.9,clean
2025-10-10 10:28:39,main.vscode-cdn.net,192.168.1.9,clean
2025-10-10 10:28:39,main.vscode-cdn.net,192.168.1.9,clean
2025-10-10 10:28:39,main.vscode-cdn.net,192.168.1.9,clean
2025-10-10 10:28:39,main.vscode-cdn.net,192.168.1.9,clean
2025-10-10 10:28:57,api.msn.com,192.168.1.57,clean
2025-10-10 10:28:57,api.msn.com,192.168.1.57,clean
2025-10-10 10:28:57,api.msn.com,49.205.72.130,clean
2025-10-10 10:28:57,api.msn.com,49.205.72.130,clean
2025-10-10 10:28:59,browser.events.data.msn.com,192.168.1.57,clean
2025-10-10 10:28:59,browser.events.data.msn.com,192.168.1.57,clean
2025-10-10 10:28:59,browser.events.data.msn.com,192.168.1.57,clean
2025-10-10 10:28:59,browser.events.data.msn.com,192.168.1.57,clean
2025-10-10 10:28:59,browser.events.data.msn.com,192.168.1.57,clean
2025-10-10 10:28:59,browser.events.data.msn.com,192.168.1.57,clean
2025-10-10 10:28:59,th.bing.com,192.168.1.57,clean
2025-10-10 10:28:59,th.bing.com,192.168.1.57,clean
2025-10-10 10:28:59,th.bing.com,192.168.1.57,clean
2025-10-10 10:28:59,th.bing.com,192.168.1.57,clean
2025-10-10 10:28:59,th.bing.com,192.168.1.57,clean
2025-10-10 10:28:59,th.bing.com,192.168.1.57,clean
2025-10-10 10:29:00,assets.msn.com,192.168.1.57,clean
2025-10-10 10:29:00,assets.msn.com,192.168.1.57,clean
2025-10-10 10:29:00,assets.msn.com,192.168.1.57,clean
2025-10-10 10:29:00,assets.msn.com,192.168.1.57,clean
2025-10-10 10:29:00,assets.msn.com,192.168.1.57,clean
2025-10-10 10:29:00,assets.msn.com,192.168.1.57,clean
2025-10-10 10:29:00,sb.scorecardresearch.com,192.168.1.57,clean
2025-10-10 10:29:00,sb.scorecardresearch.com,192.168.1.57,clean
2025-10-10 10:29:00,sb.scorecardresearch.com,192.168.1.57,clean
2025-10-10 10:29:00,browser.events.data.msn.com,192.168.1.57,clean
2025-10-10 10:29:00,browser.events.data.msn.com,192.168.1.57,clean
2025-10-10 10:29:00,browser.events.data.msn.com,192.168.1.57,clean
2025-10-10 10:29:00,th.bing.com,192.168.1.57,clean
2025-10-10 10:29:00,th.bing.com,192.168.1.57,clean
2025-10-10 10:29:00,th.bing.com,192.168.1.57,clean
2025-10-10 10:29:00,browser.events.data.msn.com,49.205.72.130,clean
2025-10-10 10:29:00,assets.msn.com,192.168.1.57,clean
2025-10-10 10:29:00,assets.msn.com,192.168.1.57,clean
2025-10-10 10:29:00,browser.events.data.msn.com,49.205.72.130,clean
2025-10-10 10:29:00,assets.msn.com,192.168.1.57,clean
2025-10-10 10:29:00,sb.scorecardresearch.com,192.168.1.57,clean
2025-10-10 10:29:00,browser.events.data.msn.com,49.205.72.130,clean
2025-10-10 10:29:00,sb.scorecardresearch.com,192.168.1.57,clean
2025-10-10 10:29:00,sb.scorecardresearch.com,192.168.1.57,clean
2025-10-10 10:29:00,th.bing.com,49.205.72.130,clean
2025-10-10 10:29:00,th.bing.com,49.205.72.130,clean
2025-10-10 10:29:00,th.bing.com,49.205.72.130,clean
2025-10-10 10:29:00,assets.msn.com,49.205.72.130,clean
2025-10-10 10:29:00,assets.msn.com,49.205.72.130,clean
2025-10-10 10:29:00,assets.msn.com,49.205.72.130,clean
2025-10-10 10:29:00,sb.scorecardresearch.com,49.205.72.130,clean
2025-10-10 10:29:00,sb.scorecardresearch.com,49.205.72.130,clean
2025-10-10 10:29:00,sb.scorecardresearch.com,49.205.72.130,clean
2025-10-10 10:29:01,sb.scorecardresearch.com,192.168.1.57,clean
2025-10-10 10:29:01,sb.scorecardresearch.com,192.168.1.57,clean
2025-10-10 10:29:01,sb.scorecardresearch.com,192.168.1.57,clean
2025-10-10 10:29:01,browser.events.data.msn.com,192.168.1.57,clean
2025-10-10 10:29:01,browser.events.data.msn.com,192.168.1.57,clean
2025-10-10 10:29:01,browser.events.data.msn.com,192.168.1.57,clean
2025-10-10 10:29:01,th.bing.com,192.168.1.57,clean
2025-10-10 10:29:01,th.bing.com,192.168.1.57,clean
2025-10-10 10:29:01,th.bing.com,192.168.1.57,clean
2025-10-10 10:29:01,browser.events.data.msn.com,49.205.72.130,clean
2025-10-10 10:29:01,assets.msn.com,192.168.1.57,clean
2025-10-10 10:29:01,assets.msn.com,192.168.1.57,clean
